avg_time_per_q,accuracy,fast_answer_ratio,answer_change_rate,cheating
40.956287210383664,0.5765566000770005,0.4253042175556679,3,1
79.51802837679372,0.6227287333520893,0.10197921643902677,1,0
59.93845403677099,0.8332772693072765,0.08950776167107433,0,0
44.79922328776634,0.6380541906129408,0.6941777959771287,0,1
85.59992762223212,0.7710290075137323,0.23818295646281576,2,0
41.60966088303334,0.8570525532500239,0.23382445338108834,1,0
42.5809970466078,0.44583031288626584,0.5524966436896719,3,1
43.91501834711246,0.6591526879788185,0.08545130403887274,1,0
37.39386613937776,0.41236004406327753,0.16673578748914886,1,0
83.76993059381152,0.46817802296737243,0.10871292336023283,1,0
46.402281888854624,0.6367827600088342,0.521944722837403,3,1
67.85059415869205,0.775681147402643,0.1404643184285117,2,0
52.8460290353347,0.5877686555030331,0.15390591185652347,1,0
82.55341836165445,0.7989887415528409,0.3531610536699966,2,0
39.492484124417416,0.6424609652746587,0.30577382498154865,2,0
61.0108937972834,0.6787330628814744,0.18182841487639928,1,0
67.2776633049382,0.6489789489246998,0.1319101313408333,0,0
79.30690399804675,0.765181106546884,0.12332664489656335,0,0
37.103584509396555,0.6419597874383315,0.13864616418587766,1,0
20.0,0.7767674653646393,0.17470312476301478,1,0
61.73055469929399,0.5633779746186954,0.15052244168599163,2,0
64.7614073301655,0.5639669295355938,0.05714564371706046,1,0
62.60520409015624,0.6326153776052921,0.2427745732150767,1,0
46.841297080325816,0.5359167922874934,0.24722333404945013,1,0
59.33758800239741,0.5372830118897332,0.22005091061307577,0,0
36.89881392987782,0.7084292915065636,0.1722018115263044,1,0
39.94280226038185,0.6616172137025711,0.4824601408374137,0,1
73.38882593745677,0.5469814750649444,0.15715785952082098,1,0
49.01952173092219,0.7685758467131987,0.1569952591705448,0,0
29.94087348262355,0.5934130078494295,0.13192517936625164,0,0
58.05327434617294,0.6749152307262061,0.10674140308947062,0,0
57.022495208989504,0.5321216299669368,0.07863194558565467,1,0
58.79089508510636,0.6026500169029837,0.21863448442025737,0,0
79.55363177186403,0.7564339982012668,0.2327796603976415,3,0
62.07893218677798,0.7767505308297866,0.04855478969377114,0,0
91.26184271536351,0.5421699151411278,0.16781811787821405,2,0
65.71115179964832,0.6003965271219064,0.3551568662368162,0,0
26.318649831507354,0.5813707212475573,0.6977782206979932,6,1
77.00420187417689,0.589537043998156,0.41106889136458397,1,0
58.64483448582992,0.7320688380108581,0.22087294469282026,1,0
52.668437140024416,0.6119093489099402,0.19384892922861205,2,0
64.19102026832499,0.7816157041603916,0.42337745240640196,0,0
61.7217571710095,0.4865999702137346,0.05942540572874193,1,0
36.62108710774345,0.6977677428120524,0.2139667578016231,0,0
47.257218353777844,0.7479415083873974,0.31852320439202664,1,0
77.28009855021976,0.5686084140373464,0.5216806266149436,0,0
62.63891838689765,0.6186555744048222,0.09413572633956922,0,0
69.58478930539815,0.53583190377556,0.5139861911206199,4,0
75.30228966773028,0.5717547087008702,0.12796235345161336,1,0
86.8891960744876,0.5484997182338951,0.30048999331287346,0,0
50.4135524970481,0.7571549261042569,0.12096357891189771,0,0
29.786869689388,0.5532391097506753,0.48239803882061427,6,1
46.13235608177504,0.8228581786573492,0.18968747083324994,1,0
50.99324187666292,0.7671279216863962,0.04038206907502503,2,0
46.3111984930568,0.5885058837686612,0.15800372032658175,1,0
59.77498901253277,0.6316768923926904,0.04952841575971655,3,0
58.376508466184035,0.5164944235771738,0.1890814016994587,0,0
68.71857407581363,0.47527899684049135,0.0485695021577781,0,0
42.14023149658685,0.731606477267351,0.07278515051022011,1,0
50.19263215030104,0.6976230338633503,0.5964279049521385,1,0
65.39191598476931,0.6735078254656741,0.10552646572582049,0,0
70.47971966376618,0.792869275372357,0.2184924375903073,0,0
25.25074034372667,0.6543412070237932,0.09405563154469852,2,0
50.96894066467114,0.6373105549465062,0.09133404953474168,0,0
56.19569415609033,0.6534598109659324,0.43697681799760135,1,0
29.382687309941936,0.7684819866313374,0.12253527550669516,2,0
66.73050535159743,0.519047566507172,0.1360879116797546,0,0
47.022518992620476,0.6140713966639832,0.360122124343684,0,1
18.585372180617853,0.8603465648350866,0.4896869049068886,0,1
36.52606848041064,0.6650065355050157,0.1930314520859217,0,0
74.28273190110619,0.5975935122417895,0.13044039299843155,1,0
77.03008842178552,0.8284666003400561,0.3004077905772899,0,0
40.90836543802268,0.6531907820506151,0.3641467153704698,1,0
45.18568930943907,0.7621287943103714,0.16992391791739156,0,0
69.89128210103522,0.6134262033398448,0.03383932465455162,1,0
56.354644024596695,0.7279844170737014,0.2799251226428847,1,0
52.18025353838964,0.6087345510888308,0.25917080945521653,1,0
83.91206069450163,0.7021170379023056,0.11024916513224323,1,0
64.46698557691455,0.7443156622727594,0.18620361262424295,1,0
19.702631750366088,0.49689391078249684,0.3779056287663084,6,1
63.79970858584189,0.5833822982922765,0.06740764240286923,0,0
38.921135099850005,0.697242717597541,0.030526892834745727,1,0
71.13084869574041,0.716129097436047,0.16860841290100392,2,0
45.015401757386435,0.548762082361352,0.5802067518606648,6,1
66.57842997133561,0.7376808065783147,0.13111337504169016,1,0
73.91729779409373,0.8194051310938364,0.11350792492476103,1,0
89.46419185883563,0.6123640107191708,0.43608216621535945,0,0
42.70848424706509,0.5450130232650203,0.601445842645668,6,1
32.781591482355495,0.7015705474383396,0.4019014318671949,3,1
43.600441368465,0.6427958938229709,0.24289279841199252,2,0
63.36676102040656,0.67053170170747,0.3320443879917999,1,0
44.47442744593868,0.7632064944178522,0.2031661905325435,0,0
23.142524550627734,0.6503946897956201,0.34135390503022206,3,1
53.0722574258843,0.7445866841984474,0.554123357447819,0,0
33.32522812302494,0.7468573666740762,0.2013307620107045,1,0
40.49289325611031,0.5922220198191798,0.19545350128445962,0,0
67.51734586496404,0.48671568144645927,0.06583220180794498,0,0
52.87117089953066,0.475692417184434,0.1161591199798906,2,0
55.40048428946095,0.7907982665683393,0.17907889828462925,2,0
59.611258520127606,0.9,0.2904126959190416,1,0
30.687122764118246,0.6963812767429276,0.07907579457523528,2,0
62.79335618277321,0.7054494660893259,0.4049771028321784,0,0
59.94255085400284,0.7299216144137843,0.310733795684926,3,0
59.32190295434523,0.6246407416700624,0.03607065667817199,0,0
39.24030917605202,0.6537882789842957,0.48521980587435465,3,1
27.526086458906967,0.5839048338675903,0.22055216880826098,0,0
88.67744268061824,0.7049570458054705,0.36998332152862334,0,0
55.449733278343984,0.7271933334498026,0.053617566443155885,0,0
38.48679424516338,0.7191921399760617,0.3504312024480751,3,0
61.6729481780972,0.5389991122893938,0.07855820748460825,0,0
40.93248415365897,0.7832051379766665,0.20306458821656692,0,0
36.74237938927055,0.6902009381817409,0.43575810853311014,0,1
68.10903348136557,0.6499395606234093,0.09151931486186116,1,0
40.2165475885017,0.6628801694730134,0.16249087464935763,1,0
72.68139643685821,0.5321835152817223,0.0993762767935495,1,0
37.32697948682476,0.6346305619915973,0.39425397002164,0,1
65.2362552632198,0.6453714221965949,0.4731357410867676,0,0
66.06102157721578,0.7756917077425072,0.24452109284500279,2,0
67.68651220208518,0.655606708867516,0.24962587907192377,0,0
76.80542699362701,0.6374268343360547,0.18039121177284764,1,0
72.90681671667892,0.6549379713088006,0.1282979752285985,0,0
67.30365530210675,0.6550467208500901,0.3021523235261614,5,0
48.53490560595604,0.589743036423162,0.1340982268483473,0,0
64.2949665370381,0.6934325522163822,0.5237592755907228,2,0
51.63249068391219,0.5748468664733581,0.261328373334129,1,0
38.26871589492643,0.6125493489455042,0.06090863749094684,0,0
59.379346871834606,0.4924653013947363,0.20986693064872727,2,0
46.30784854873859,0.6804612957979228,0.35643985008997203,1,0
77.02712078679808,0.6577510357973413,0.3462849756411855,1,0
59.434362086993595,0.5493944236110668,0.04626056382242866,1,0
60.67893853081066,0.6055932267036124,0.14950810034399323,0,0
71.62809177889591,0.7661141997017408,0.33735284317610437,1,0
53.72814117124804,0.6230909770532136,0.1591861503720295,1,0
56.151077123843564,0.48369487225942787,0.41088419181980834,2,0
77.47006743448404,0.8136129909907478,0.18490877977231876,0,0
39.24482097648122,0.7820057347640266,0.22781686047876987,2,0
46.99567172351779,0.6410964772294754,0.30519533460756615,1,0
57.99459191640983,0.5999530976037107,0.011659284465082574,1,0
71.77183786590477,0.5564375064175557,0.25578305187795775,0,0
38.39951006439259,0.5961048208871532,0.37025067098834497,3,1
42.637247434131595,0.641219019278505,0.29184532912160555,0,0
46.20339044213288,0.5021976836004761,0.058242888353632026,1,0
85.41690029696906,0.6625240212444556,0.38882306379368636,2,0
64.74403922085588,0.6695832337208399,0.36601528279347273,3,0
50.723381663792274,0.7386755051803662,0.10737910769519995,0,0
52.7358371914061,0.6513923503548789,0.1465474833934777,0,0
116.10373355556884,0.4405619331229441,0.21055925366837577,0,0
80.10407865493958,0.6114478523278695,0.14618723961603564,3,0
21.35592280340892,0.5042203023284829,0.4973987475106728,0,1
53.11837536686919,0.6576441465120734,0.5582795469269808,0,0
70.84234025100378,0.6087503353713386,0.15501125793628984,0,0
55.86778375552912,0.6982789982911328,0.21225285134760144,1,0
77.08579943250625,0.7166029713552274,0.278672898115484,1,0
52.08356904032294,0.6318070797581118,0.5054399332894975,6,1
60.11340592555972,0.49364948827286814,0.28319551470097903,1,0
64.42109272292915,0.7458642851856766,0.05423179631680631,0,0
57.470065698840635,0.4958027704012413,0.09076647751760043,1,0
73.2419859915979,0.6181982721418343,0.2272413484674108,1,0
82.4988774525313,0.5077230155540465,0.32708546031399965,0,0
74.01593060972775,0.6330459162586903,0.015035397850104944,5,0
43.75533591432293,0.7961577556220121,0.3202726349258743,1,0
71.31544604736159,0.7249986188671808,0.0978131377830534,0,0
51.318691000056646,0.6838231455809424,0.12214641429910174,0,0
86.22542949232074,0.618482909967366,0.17275642249475728,3,0
67.14425723560475,0.6971437626375957,0.22046982563764042,0,0
75.8719310147461,0.4754718335022997,0.089889451058594,2,0
59.68410920874247,0.5221713359017409,0.18541201308981128,1,0
59.51493131639883,0.725630287879605,0.38479388151909344,0,0
66.4616644914271,0.6070843975738528,0.17843297657249005,0,0
35.864171227036806,0.83727262675606,0.5404661337457224,0,1
83.68370857412337,0.5172014898911652,0.20567601965895843,0,0
42.86705548632655,0.7885031784382048,0.24248917173084278,0,0
70.28124671528371,0.6795383342469596,0.2941279868971333,0,0
51.200103053400184,0.7189091203633847,0.09522296197233114,1,0
72.91569363609109,0.6830767300296049,0.285268820541584,2,0
33.04325861468679,0.9,0.1242069762971892,1,0
47.76342829052937,0.5539426015393956,0.5383437189478487,0,1
55.359468324020334,0.5727837243730803,0.10981013476475668,1,0
41.494902712778,0.5786241189658164,0.17939581899702017,0,0
70.75026465389365,0.8214236727062912,0.30894402215002015,1,0
57.12334734913403,0.6984829640980914,0.14685011210350288,1,0
64.15708247363663,0.6540777814962201,0.1614824185625524,1,0
78.41863047262925,0.48237351992993016,0.1840596556753926,1,0
43.63214164868705,0.7388368500936837,0.23807242959407726,0,0
48.954342975840206,0.7456175736069193,0.21694124262837758,0,0
61.20610695584711,0.8348191835007872,0.12818961801288206,0,0
68.51273097778179,0.6215971064647907,0.4732238657268675,0,0
49.44577536215263,0.5705618638083725,0.3692756900407031,0,0
48.10282027358022,0.6611296429824899,0.18473303089743479,3,0
71.57002938370312,0.6215372340764002,0.4052352476755282,1,0
74.75457963323578,0.5329298042054728,0.1842554682477951,0,0
80.95909887764947,0.7624318751862933,0.09328716069420376,2,0
55.57297011023233,0.8473837760439089,0.09757256774516074,0,0
21.266478035215066,0.7283604351887644,0.11189621577671671,0,0
67.85085427154236,0.6256760008193599,0.21857575264593745,1,0
71.39898153794375,0.577193581111554,0.12089782468134473,1,0
37.997652752697924,0.683301073982437,0.16593538217979584,1,0
61.355703696676045,0.5391347728518324,0.22412437649104466,1,0
64.12962419319301,0.7166598271697934,0.1397728885373096,0,0
65.10532443380036,0.626465571719496,0.2663890760622434,0,0
53.029582967630894,0.5804549173877883,0.14567234240995575,3,0
61.251497921447886,0.6841771507550626,0.1220786207681728,0,0
69.00591744172786,0.6466803472991007,0.0498297604150766,1,0
33.3573983678708,0.6100039997726593,0.20191501204969084,1,0
73.66623651501024,0.7181223491114291,0.22918135888973756,1,0
32.836919175819055,0.6084889917054814,0.4114540021208432,0,1
43.05023085231149,0.5945210511572804,0.3543769083025684,3,1
49.460695838532715,0.48287061801487885,0.1798000271494915,1,0
34.32352702409321,0.9,0.3958556675716008,2,0
77.71708092637988,0.5421316647618505,0.1112233757007392,1,0
50.9711631957419,0.6656652020082587,0.3564934943315102,3,1
32.092038941734955,0.7702803454278926,0.13709504787745053,0,0
40.615850679468906,0.4667030656359188,0.35356119526889157,1,0
61.41259736769874,0.6011185420593086,0.16107384853231638,2,0
44.25959517559926,0.7654766068481696,0.03408419675451841,2,0
71.40377620535105,0.6214981712080373,0.1090334167214138,4,0
48.04404151579759,0.7662750451277501,0.17401574231722,2,0
52.23629211103597,0.6364805852229368,0.05176375678385583,0,0
63.17152453487428,0.6793766470702577,0.1361684314273505,3,0
27.32662354011721,0.7945456690858566,0.2752724151477367,2,0
55.201161193079734,0.5256437993974983,0.12031587169584236,1,0
90.21973310999329,0.4686982293745574,0.18093934750384394,2,0
41.44534774891344,0.7595107300955849,0.397815183054964,3,1
45.01335730678106,0.8595925060558138,0.09605841347148632,1,0
75.69022681274538,0.6299814307113563,0.23035921884513405,0,0
90.94778158176511,0.6641157306427182,0.09821282030336471,0,0
79.12002715766063,0.5911423938201529,0.14986794454824084,2,0
51.23083744077849,0.7287687722856239,0.18969516856619156,0,0
50.13605790285754,0.7161249296405553,0.10408930383239406,0,0
54.442847184494866,0.7092645623700649,0.14262259623786955,0,0
44.26419950634552,0.529788461731846,0.32638900315074065,0,0
60.438236868997606,0.604088456162264,0.07708228555895495,0,0
44.914660191021234,0.6762058692673357,0.06683598237782953,2,0
46.871409192826256,0.7890957188057691,0.058696158482163176,0,0
64.81228157713807,0.5551813454538208,0.11370461285354858,0,0
31.049805413014237,0.4236140101860847,0.6655878361792354,3,1
56.93422778451541,0.7216088291928018,0.28838843824994836,1,0
92.22267365152877,0.7204143539352483,0.20286288554128679,1,0
65.52329233550519,0.6231954074853931,0.18189645185471956,0,0
77.8548485016102,0.5431540002452174,0.11936664971295463,1,0
66.5687719827119,0.36550624059844955,0.10367187108971067,1,0
69.04468526345556,0.6441660732326296,0.3854796556755719,3,0
39.762371895543346,0.6816529960635419,0.20838249438746362,0,0
51.79542130441625,0.5816286669946764,0.3707786076980011,0,0
56.06619189593143,0.6287492378123065,0.16924036112417062,0,0
53.30060024322348,0.5331857883631341,0.02126036308339684,1,0
56.95637243124472,0.6092986870933434,0.41082996807336447,2,0
62.39852614919108,0.6166143878882542,0.06757934009939319,2,0
56.66081385828242,0.556988461269288,0.11770491504165247,0,0
70.34389225376783,0.6014599722658375,0.013984706705218716,1,0
56.283037408387,0.5639385256001762,0.13649306418219456,0,0
76.25927967299566,0.7384322907431484,0.1069224500012492,0,0
59.803568829822396,0.6991177283476685,0.11585250772594348,0,0
51.07985613420631,0.5482100891915973,0.2859294506590265,0,0
41.22913864696487,0.51475976111452,0.27840969327037224,0,0
48.45924563356259,0.7377927609318774,0.2280795747212364,0,0
56.18533926417811,0.7228806976294117,0.4112369488677141,0,0
78.03089026509882,0.6135208965163048,0.06421811294641261,0,0
40.92189632378063,0.5300774686210132,0.4089535755117744,0,0
75.60229108882366,0.5033547079583855,0.4006711908410273,0,0
58.623537099629075,0.5810253911039285,0.10139656506110847,3,0
47.52832379474218,0.6402538038416633,0.11809931815670884,0,0
40.21363154987296,0.6046248488012117,0.41906372338695924,0,0
68.23492687782338,0.7144544779086132,0.2902709306338401,1,0
31.40650731469379,0.5989396965863832,0.07681010425082663,1,0
31.97242433224182,0.6098366216650107,0.6358449159917923,0,1
53.39457103080072,0.8692959009082919,0.24757828472069968,0,0
57.553124906807255,0.5935127704221999,0.5080403105150518,0,0
68.71777416466081,0.6794419068582258,0.20434876079030534,1,0
50.780386126246356,0.569459230026323,0.2821338582163466,2,0
61.80513642011745,0.7527627334545804,0.3784052648132312,2,0
41.73230923861234,0.5586414694658447,0.45435316176439433,0,0
60.86538138866541,0.6506244142070073,0.3573639759483967,0,0
69.12533065037329,0.6545252957157638,0.0984987600334386,3,0
54.724621858146335,0.7859974267761136,0.1454756324209488,0,0
65.52998539493827,0.5414641589776211,0.0996993263457241,1,0
61.5694848501068,0.6327496842235052,0.12434997165115311,0,0
54.83566276079552,0.5086368641210501,0.19361004359913062,1,0
59.0877378819673,0.779097590074335,0.2397332183420404,0,0
57.07468685041373,0.7597354693994268,0.08169937578352261,0,0
30.386283560430726,0.7263920788170827,0.052109988636476264,1,0
37.5125570733246,0.5345324581727846,0.16001690216015194,2,0
66.49278341067439,0.7753404199509268,0.22131543633254963,0,0
28.674794374734365,0.6862888172715663,0.31852785978955755,0,0
77.37572692497665,0.8093020356602335,0.3379936190622362,2,0
23.402516702680003,0.6509230195408933,0.7270303129709261,3,1
60.45787931836682,0.7600209238958595,0.2858625665312016,5,0
67.0820387385175,0.6241826118412146,0.2715365130928741,1,0
50.44897463714065,0.6868898373177533,0.4997450305970867,0,0
77.4388282016405,0.6322073934171877,0.24782427343346675,1,0
39.43719676817426,0.5777454608755672,0.2655443236622775,1,0
73.60149565992747,0.7217868665501789,0.3210695418411573,1,0
62.22834823925889,0.7323981849032672,0.1670200741819558,1,0
57.73221267179114,0.3515163863729158,0.07176701309948576,1,0
75.17543918650337,0.40998180383971516,0.1570126214410568,1,0
68.08880734090692,0.8297603526337725,0.30079057781022284,2,0
25.25927971012957,0.8001193034152962,0.40038515882224057,3,1
81.17715909568182,0.66876677392497,0.23547182888465784,1,0
75.05994604984012,0.6503641128371571,0.03479505276523034,0,0
61.557115216330075,0.7748087750944642,0.539791758306661,2,0
62.245312931590774,0.643138923055419,0.19707626869901496,1,0
80.04355077005262,0.8144592419424318,0.22143021961871792,2,0
51.12509463821024,0.7303690737686951,0.5407971664380634,3,1
69.18987730058248,0.7271459762538133,0.24585791178741886,0,0
42.560678484209646,0.5969570128560282,0.19990271466511142,4,0
61.80375219759014,0.7279503019236001,0.19638610132064352,1,0
72.30029858290145,0.5351023918635112,0.45282239162709925,1,0
47.48252496816287,0.7214515644150097,0.21413870600421958,2,0
41.91199632261089,0.6454990244099914,0.31866248969630606,1,0
60.0866758755794,0.530814046427736,0.27382516945489876,0,0
61.68545768482125,0.5331072008068438,0.1720970348554016,2,0
65.6674468694694,0.6643280240187042,0.23647902559846257,1,0
78.45449017224655,0.6133825350667655,0.08157025495201653,2,0
27.263619007362507,0.7002185670036231,0.1649655013999886,1,0
61.497921720353204,0.6775823845710954,0.041783534856239354,1,0
56.91483414362793,0.554393762475385,0.0377674130107207,0,0
60.23623868479833,0.6346114181526937,0.2626949905247544,1,0
62.511498821718845,0.715627897476433,0.16179733672294383,1,0
75.38624321709962,0.6740488460227975,0.11469717603832372,1,0
68.38399103571574,0.6419015457354194,0.4594899408428454,1,0
59.31450115166933,0.753572200875114,0.21546521683262262,1,0
61.33676295089374,0.7679682048787183,0.09955394309207294,1,0
37.09444954206814,0.7054999072911037,0.415117842353803,3,1
58.00551327209787,0.5356705676974909,0.10220253885302448,2,0
79.83020676747992,0.6243025078812195,0.4082798881163285,1,0
31.316425710453796,0.6895559582092788,0.10376656913833515,1,0
38.977557178348306,0.4738175821737076,0.11144236773749872,1,0
83.96455444268571,0.6979414016397448,0.2950198085246436,0,0
68.60480016380946,0.620106395522955,0.3122123638387348,1,0
69.4596250878824,0.8138949103379705,0.2930554447383894,0,0
77.37280279110777,0.7105220429950629,0.3224409212765556,1,0
29.724674224577903,0.6621477379224433,0.1973950718237157,1,0
81.587031038009,0.6935964950977787,0.2851787454228708,2,0
25.602753332129048,0.5903789761847499,0.6085099081666456,3,1
45.25891544921782,0.7272557901394359,0.2591450179697889,0,0
75.5436416364105,0.835691531451038,0.22259047731484025,1,0
42.66426068826172,0.8502132016709649,0.09809068226136129,3,0
67.96381819179868,0.6637058263654123,0.29535724526555956,2,0
81.40994080405255,0.6053823656409232,0.44506607089124123,1,0
50.25609677761349,0.7909411940823495,0.3893649478437592,2,0
51.163797730750275,0.6500480179809436,0.19778032130383594,0,0
70.08042851972957,0.6607944818854747,0.1455750072212574,0,0
73.44482470303305,0.576165340454241,0.3138016302215161,0,0
65.12587831985202,0.7732276661532732,0.20347637752380032,1,0
36.27947992213646,0.4326266698481852,0.05606817315084507,1,0
84.15306034485091,0.4478992659464083,0.0966584223026216,0,0
41.76710785420043,0.5830918416754453,0.5133635940054811,6,1
24.647026383437556,0.6359300248952408,0.22054804529829858,0,0
46.50318760363695,0.5566724466901821,0.09153296673405492,1,0
44.099486083918876,0.5676978662783811,0.3741796513890817,0,0
29.115499988526484,0.7062941663901492,0.45739850983218544,0,1
63.840785791957806,0.820970085582803,0.35479682254672196,1,0
29.679914311777395,0.5074323005670067,0.5521882047404454,0,1
78.37420521491927,0.7091373623978969,0.1723792423959499,2,0
76.63106888498892,0.6861202781527695,0.09273556541361104,2,0
61.113760231550806,0.7847985590494834,0.13459696354482786,3,0
44.20159539740983,0.5522936153759529,0.09086580959149734,0,0
59.99080492387558,0.5430031009393987,0.16683235098412372,0,0
66.10139588625246,0.5801476262850495,0.13289415508590824,1,0
77.43686080435498,0.5662690608982701,0.22560338542965958,0,0
53.03558846482986,0.6198506259913092,0.14163967704818192,1,0
61.19582942625414,0.7182363978841773,0.20526518454982617,0,0
45.04890343041834,0.6001458116208436,0.15094764041170325,1,0
31.97721860919072,0.6371042967159022,0.4472959988660824,6,1
77.52507249525615,0.7707136946790893,0.20419236166106733,0,0
83.94305218963521,0.5217060081485234,0.11020899902065734,0,0
33.02542510240215,0.6509093952842845,0.5323970992509985,9,1
56.03791585667447,0.5714534340981351,0.18131392090912007,0,0
48.5900675174816,0.4759271466376579,0.44857293469415654,1,0
37.056030309380006,0.6305361361979323,0.2238764601947163,0,0
65.59140723582433,0.5979485190549699,0.08819698667344004,1,0
40.41353028357939,0.6350683212434255,0.3831936774141011,6,1
69.06670620769137,0.6497961215491567,0.14773666807096175,0,0
60.39197969295924,0.5049483518008983,0.18926137417921135,0,0
67.93816956396209,0.618069867528359,0.12577355376657678,1,0
37.63680819008774,0.5517776007541996,0.4103022401141534,3,1
78.66688593043395,0.5714569141047116,0.0065823299673736,1,0
65.61864167933851,0.6750748237376613,0.20267906252984705,0,0
49.25619284358037,0.4975828383647285,0.48866922659509454,0,1
76.08542805847351,0.5963820260037048,0.1193560797126205,2,0
65.38524815811363,0.5763302769352291,0.10468574916020973,0,0
24.91752477466789,0.6820645093191383,0.6205038493820665,3,1
67.75908466454895,0.8538827884317146,0.2063573094367507,3,0
64.81142970983396,0.6180581656795414,0.006777885803197455,3,0
88.77929289601661,0.6972606604744123,0.32689261990400437,0,0
71.13512360633231,0.6513532502264178,0.3169544216306786,0,0
43.03093187563093,0.5258240724438923,0.16110763096215377,1,0
48.10704397950539,0.542006141084313,0.2932464474314493,1,0
74.45905385563378,0.7427939800325414,0.30273333582907397,2,0
57.103316065491775,0.628623289821897,0.32791037417527324,0,0
41.95664982043009,0.570409660826904,0.09828560906865386,1,0
67.36142072252389,0.6652905060674708,0.10234428470333584,1,0
67.40473855715267,0.5462687335522203,0.2196892077570288,1,0
58.22187374836232,0.6826716533677766,0.06794250484066401,0,0
72.92394356012579,0.6167248745347431,0.1901788333838821,0,0
58.43649111883748,0.6574113211702803,0.07531079759986295,0,0
87.97223014369484,0.480048587548715,0.1710951846363876,1,0
43.53735296030035,0.670165643089993,0.18805749283563652,2,0
73.61883130369239,0.7985662980276995,0.05431079282765632,4,0
45.096654690946,0.7258611152309834,0.5501900293522117,6,1
79.00299846597272,0.6594369622060827,0.6669557234579634,1,0
58.12118641647975,0.5973707849058709,0.33077064829957076,0,0
53.80508492861057,0.6140247666856866,0.17550932242399564,1,0
86.11012596053277,0.5448337156854731,0.1501779281732605,3,0
68.19853653990566,0.6670488993256396,0.1742906417483085,1,0
51.222970803469636,0.527928206631458,0.2634850612926285,1,0
72.48527723156447,0.5312462905393706,0.18025188594492073,2,0
50.482754827892414,0.6959082474286364,0.5533996502084327,6,1
69.99571584188716,0.7019927319181041,0.18938044008251909,1,0
49.11029916971317,0.7158449588399429,0.42205446860775325,0,0
74.69137478939922,0.6454533348406106,0.35078917084000666,0,0
36.93697738176782,0.7007610840751725,0.10719373618883056,0,0
71.6522892649619,0.7469125033855994,0.17807906878230592,1,0
74.67491313904239,0.586629132869085,0.13733672624782015,1,0
56.67046650434093,0.6097919987591105,0.12473523863865289,2,0
64.15689750841729,0.5551842751950041,0.22291343767488503,2,0
62.25420460610193,0.6037217001219474,0.3109841020857307,0,0
51.96306506979006,0.7584026749973806,0.10797466318389672,0,0
28.39352953594683,0.5548025387362165,0.3634889392284454,6,1
55.81977978510798,0.8525311829448391,0.34278396460804295,0,0
50.66981768491108,0.509366410201175,0.22150954552081567,1,0
82.70761122794218,0.6781052139748993,0.32300692667239034,3,0
39.67092803553548,0.7612263724113609,0.2637020450201626,0,0
52.399474483729435,0.747605368680377,0.44480043158426785,9,1
56.468835629449245,0.6488628169559709,0.05161278930123662,2,0
48.434422300076754,0.8226629109821345,0.33193573377604174,0,0
51.836311338397095,0.6462322913376087,0.16930746709866665,0,0
26.736735410404904,0.7610894278690455,0.5905205808123279,0,1
29.51749014390489,0.7132307612257267,0.12096988090043696,2,0
72.23983730718248,0.724654459632771,0.14296730681648395,2,0
57.695290125878614,0.6274389273068272,0.2167921627872265,1,0
28.566561926994098,0.6859460042926957,0.4003975161199006,3,1
40.41250569852223,0.7207293907984111,0.15987591854439606,0,0
51.55756433346624,0.6507700722220233,0.2507044098963374,0,0
24.834407082867237,0.519306783987351,0.3291355614487879,6,1
79.47857432660967,0.6240805247657711,0.2110122596529757,1,0
31.55583104363412,0.6315917288958228,0.03593684194279053,0,0
27.484433254210042,0.5927099183229332,0.7964596922090689,6,1
46.754674044497115,0.9,0.06746215719738022,1,0
40.4360025547092,0.5800635677974116,0.41547794804813065,6,1
63.80662211266504,0.4908629471384468,0.16117820050553605,1,0
57.828103282851025,0.6571430625994463,0.037040827959659274,2,0
34.58632061833379,0.5321974882294883,0.45310648593273084,3,1
65.9710768182113,0.6468799976836805,0.15716191696508058,1,0
48.0684159788702,0.6878724657908382,0.08137531972472885,0,0
67.25497100047401,0.48388574801615636,0.30678067024287686,1,0
40.15856370351324,0.48664828524104975,0.0729792968428125,1,0
41.02447553290382,0.755977658020089,0.3640945905528077,3,1
52.39114195968494,0.7727735975575509,0.2915446789289591,2,0
46.338079954205284,0.6847623086496039,0.5378854778566169,0,1
41.649741426109,0.5486320220946289,0.3090847406586803,0,0
53.19745321629483,0.6922375653949898,0.3784524807500974,2,0
47.68641942844826,0.5600694518092606,0.17338073512338886,0,0
74.10328357677739,0.5778986413230868,0.18314873033110948,0,0
23.390568641464,0.8199081197600766,0.332133742842715,6,1
73.26221692673047,0.651011814239118,0.013852948838462163,1,0
66.94825834314886,0.6647425672680971,0.08154685669248643,1,0
68.4895980814889,0.694639831780916,0.13792371216977903,3,0
49.67761039161063,0.6837877842543141,0.22092187521000284,0,0
67.13010775922133,0.5897379398202636,0.22176779662958399,1,0
51.96133721269207,0.74578572851219,0.4623862226831936,0,1
49.6303719242616,0.5883441890156107,0.6166354066918063,2,0
63.7978432217604,0.7141794522755482,0.1435819293109312,2,0
56.05378120593779,0.5341583961489211,0.04375704885887708,1,0
43.494804057814605,0.6790399483103267,0.22359457913596584,0,0
47.62758609065522,0.5817633752525333,0.24894999080813868,0,0
67.87276417875107,0.8181414660957537,0.10042188745046418,3,0
59.31926164955336,0.4601601191030461,0.17633972540244247,1,0
